"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-14 11:12:00,3.026983333,-0.000000000,-3.026983333,3.460800000,-1.239566667,1.218400000,-0.043783333,0.062366667,-0.244516667,0.254733333,-0.000616667,0.001633333,-0.001883333,0.003266667,-0.004633333,0.008966667,-0.005866667,0.013850000,-0.011283333,0.019550000,-0.000516667,0.001316667,-0.062100000,0.069250000,120.091516667,120.112383333,60.001000000,60.001116667
2014-06-14 11:11:00,1.841250000,-0.000000000,-1.841250000,2.105033333,-0.009800000,0.015533333,-0.044800000,0.063216667,-0.244350000,0.254600000,-0.000650000,0.001616667,-0.001766667,0.003216667,-0.004750000,0.009050000,-0.005816667,0.013883333,-0.011333333,0.019633333,-0.000416667,0.001266667,-0.035600000,0.041600000,120.563150000,120.396733333,60.002650000,60.002200000
2014-06-14 11:10:00,1.806516667,-0.000000000,-1.806516667,2.069383333,-0.009933333,0.015633333,-0.044916667,0.063316667,-0.244900000,0.255100000,-0.000666667,0.001616667,-0.001716667,0.003183333,-0.004850000,0.009116667,-0.005766667,0.013866667,-0.011333333,0.019600000,-0.000333333,0.001233333,0.000150000,0.003983333,120.708833333,120.487950000,60.001183333,60.002683333
2014-06-14 11:09:00,1.807566667,-0.000000000,-1.807566667,2.070850000,-0.009966667,0.015633333,-0.044933333,0.063266667,-0.245116667,0.255283333,-0.000666667,0.001633333,-0.001716667,0.003166667,-0.004833333,0.009133333,-0.005783333,0.013883333,-0.011333333,0.019616667,-0.000316667,0.001216667,0.000133333,0.003966667,120.698250000,120.511700000,60.017233333,60.012783333
2014-06-14 11:08:00,1.802466667,-0.000000000,-1.802466667,2.064816667,-0.009933333,0.015600000,-0.044883333,0.063300000,-0.242616667,0.252800000,-0.000666667,0.001616667,-0.001716667,0.003166667,-0.004833333,0.009100000,-0.005766667,0.013850000,-0.011333333,0.019600000,-0.000333333,0.001216667,0.000150000,0.003966667,120.593016667,120.429550000,59.994483333,59.993216667
2014-06-14 11:07:00,1.804066667,-0.000000000,-1.804066667,2.066816667,-0.009933333,0.015633333,-0.044883333,0.063316667,-0.244933333,0.255150000,-0.000666667,0.001616667,-0.001716667,0.003183333,-0.004833333,0.009100000,-0.005766667,0.013866667,-0.011316667,0.019616667,-0.000333333,0.001216667,0.000133333,0.003966667,120.599500000,120.432633333,59.994883333,59.993616667
2014-06-14 11:06:00,1.804733333,-0.000000000,-1.804733333,2.070483333,-0.009966667,0.015600000,-0.044900000,0.063216667,-0.241916667,0.251916667,-0.000666667,0.001633333,-0.001716667,0.003166667,-0.004850000,0.009083333,-0.005750000,0.013866667,-0.011333333,0.019600000,-0.000333333,0.001233333,0.000150000,0.003983333,120.627516667,120.468566667,59.991533333,59.992883333
2014-06-14 11:05:00,2.583866667,-0.000000000,-2.583866667,2.959800000,-0.010100000,0.015766667,-0.045033333,0.063550000,-0.241283333,0.251416667,-0.000683333,0.001616667,-0.001650000,0.003100000,-0.004883333,0.009150000,-0.005683333,0.013733333,-0.011333333,0.019666667,-0.000283333,0.001200000,0.000133333,0.003983333,120.917816667,119.774100000,59.991700000,59.990800000
2014-06-14 11:04:00,2.473383333,-0.000000000,-2.473383333,2.821916667,-0.010200000,0.015900000,-0.045450000,0.064033333,-0.244433333,0.254700000,-0.000666667,0.001616667,-0.001800000,0.003300000,-0.004866667,0.009166667,-0.005683333,0.013750000,-0.011350000,0.019716667,-0.000300000,0.001200000,0.000133333,0.003983333,120.878883333,119.894083333,59.983400000,59.984150000
2014-06-14 11:03:00,2.736050000,-0.000000000,-2.736050000,3.134116667,-0.010300000,0.015933333,-0.045616667,0.064150000,-0.243250000,0.253566667,-0.000683333,0.001633333,-0.001600000,0.003066667,-0.005000000,0.009233333,-0.005666667,0.013783333,-0.011483333,0.019833333,-0.000216667,0.001166667,0.000100000,0.003983333,121.051950000,119.736566667,59.980700000,59.980216667
2014-06-14 11:02:00,1.669616667,-0.000000000,-1.669616667,1.917450000,-0.010366667,0.015866667,-0.045483333,0.063850000,-0.226166667,0.237150000,-0.000700000,0.001616667,-0.001566667,0.003100000,-0.005050000,0.009133333,-0.005633333,0.013883333,-0.011383333,0.019650000,-0.000150000,0.001183333,0.000066667,0.003966667,120.737750000,120.462700000,59.993783333,59.991450000
2014-06-14 11:01:00,1.655483333,-0.000000000,-1.655483333,1.898650000,-0.010266667,0.015733333,-0.045000000,0.063283333,-0.222833333,0.234200000,-0.000700000,0.001616667,-0.001566667,0.003083333,-0.005050000,0.009133333,-0.005650000,0.013866667,-0.011366667,0.019616667,-0.000166667,0.001166667,0.000066667,0.003950000,120.636983333,120.396433333,59.995100000,59.995983333
2014-06-14 11:00:00,1.641550000,-0.000000000,-1.641550000,1.883583333,-0.010200000,0.015666667,-0.044983333,0.063333333,-0.201683333,0.213183333,-0.000700000,0.001616667,-0.001583333,0.003116667,-0.005083333,0.009133333,-0.005633333,0.013866667,-0.011383333,0.019633333,-0.000166667,0.001183333,0.000066667,0.003966667,120.515716667,120.338583333,59.989933333,59.988800000
2014-06-14 10:59:00,1.808966667,-0.000000000,-1.808966667,2.063466667,-0.010100000,0.015600000,-0.044916667,0.063383333,-0.240350000,0.250266667,-0.000683333,0.001616667,-0.001616667,0.003150000,-0.004983333,0.009066667,-0.005666667,0.013866667,-0.011366667,0.019650000,-0.000166667,0.001166667,0.000066667,0.003950000,120.244800000,120.172900000,59.999166667,59.997383333
2014-06-14 10:58:00,1.928083333,-0.000000000,-1.928083333,2.192000000,-0.010000000,0.015500000,-0.044866667,0.063283333,-0.244100000,0.254283333,-0.000683333,0.001600000,-0.001666667,0.003166667,-0.004933333,0.009033333,-0.005733333,0.013883333,-0.011350000,0.019633333,-0.000200000,0.001183333,0.000083333,0.003950000,120.155750000,120.230350000,60.008483333,60.007066667
2014-06-14 10:57:00,1.924550000,-0.000000000,-1.924550000,2.188550000,-0.010000000,0.015566667,-0.044966667,0.063416667,-0.239933333,0.250350000,-0.000683333,0.001616667,-0.001650000,0.003150000,-0.004950000,0.009050000,-0.005716667,0.013900000,-0.011366667,0.019600000,-0.000200000,0.001166667,0.000066667,0.003950000,120.232516667,120.293683333,60.021366667,60.018050000
2014-06-14 10:56:00,1.919233333,-0.000000000,-1.919233333,2.182700000,-0.010000000,0.015600000,-0.044916667,0.063300000,-0.235033333,0.245533333,-0.000683333,0.001616667,-0.001666667,0.003150000,-0.004950000,0.009050000,-0.005733333,0.013866667,-0.011366667,0.019566667,-0.000183333,0.001183333,0.000066667,0.003950000,120.155216667,120.252016667,60.018183333,60.008850000
2014-06-14 10:55:00,1.994083333,-0.000000000,-1.994083333,2.268616667,-0.010000000,0.015566667,-0.044900000,0.063100000,-0.236566667,0.246750000,-0.000683333,0.001600000,-0.001650000,0.003133333,-0.004966667,0.009050000,-0.005700000,0.013866667,-0.011350000,0.019533333,-0.000200000,0.001183333,0.000083333,0.003950000,120.292716667,120.297333333,59.985700000,59.983816667
2014-06-14 10:54:00,2.342916667,-0.000000000,-2.342916667,2.687200000,-0.010200000,0.015700000,-0.045000000,0.063283333,-0.243350000,0.253816667,-0.000700000,0.001616667,-0.001583333,0.003116667,-0.005050000,0.009100000,-0.005650000,0.013816667,-0.011383333,0.019600000,-0.000133333,0.001150000,0.000066667,0.003966667,120.486883333,120.042800000,59.971683333,59.977166667
2014-06-14 10:53:00,2.374000000,-0.000000000,-2.374000000,2.720283333,-0.010200000,0.015733333,-0.045016667,0.063316667,-0.244666667,0.254883333,-0.000700000,0.001600000,-0.001566667,0.003100000,-0.005050000,0.009100000,-0.005650000,0.013833333,-0.011400000,0.019600000,-0.000133333,0.001166667,0.000083333,0.003966667,120.604716667,120.120650000,59.978600000,59.979083333
2014-06-14 10:52:00,2.374516667,-0.000000000,-2.374516667,2.720050000,-0.010200000,0.015733333,-0.045000000,0.063366667,-0.244833333,0.254983333,-0.000700000,0.001616667,-0.001566667,0.003100000,-0.005050000,0.009116667,-0.005650000,0.013816667,-0.011383333,0.019616667,-0.000133333,0.001166667,0.000066667,0.003950000,120.576816667,120.073800000,59.985983333,59.987016667
2014-06-14 10:51:00,2.208350000,-0.000000000,-2.208350000,2.541633333,-0.010366667,0.015866667,-0.045083333,0.063583333,-0.243916667,0.254800000,-0.000700000,0.001616667,-0.001516667,0.003066667,-0.005083333,0.009150000,-0.005583333,0.013783333,-0.011416667,0.019666667,-0.000100000,0.001133333,0.000066667,0.003966667,120.643166667,119.919150000,59.971333333,59.970166667
2014-06-14 10:50:00,2.103250000,-0.000000000,-2.103250000,2.424950000,-0.010433333,0.015866667,-0.045133333,0.063533333,-0.232533333,0.242283333,-0.000700000,0.001616667,-0.001500000,0.003050000,-0.005133333,0.009150000,-0.005566667,0.013783333,-0.011383333,0.019633333,-0.000100000,0.001150000,0.000066667,0.003966667,120.727533333,119.924566667,59.977433333,59.977250000
2014-06-14 10:49:00,2.130100000,-0.000000000,-2.130100000,2.452933333,-0.010466667,0.015866667,-0.045083333,0.063500000,-0.246633333,0.256866667,-0.000716667,0.001600000,-0.001616667,0.003233333,-0.005083333,0.009150000,-0.005550000,0.013750000,-0.011416667,0.019666667,-0.000083333,0.001133333,0.000066667,0.003966667,120.537383333,119.693666667,59.979700000,59.980633333
2014-06-14 10:48:00,2.026616667,-0.000000000,-2.026616667,2.347833333,-0.010400000,0.015833333,-0.044950000,0.063350000,-0.150366667,0.163333333,-0.000716667,0.001600000,-0.001483333,0.003050000,-0.005283333,0.009216667,-0.005533333,0.013766667,-0.011366667,0.019633333,-0.000116667,0.001150000,0.000066667,0.003950000,120.482366667,119.822200000,59.978616667,59.979266667
2014-06-14 10:47:00,2.016883333,-0.000000000,-2.016883333,2.335516667,-0.010366667,0.015800000,-0.044983333,0.063233333,-0.132783333,0.146266667,-0.000716667,0.001616667,-0.001483333,0.003033333,-0.005300000,0.009250000,-0.005533333,0.013766667,-0.011366667,0.019583333,-0.000116667,0.001166667,0.000066667,0.003966667,120.517700000,119.878250000,59.972983333,59.973916667
2014-06-14 10:46:00,2.027500000,-0.000000000,-2.027500000,2.347916667,-0.010433333,0.015933333,-0.044983333,0.063250000,-0.132833333,0.146366667,-0.000716667,0.001600000,-0.001483333,0.003033333,-0.005316667,0.009250000,-0.005533333,0.013800000,-0.011383333,0.019566667,-0.000100000,0.001150000,0.000066667,0.003950000,120.445366667,119.864216667,59.969883333,59.967850000
2014-06-14 10:45:00,2.173550000,-0.000000000,-2.173550000,2.519866667,-0.010233333,0.015766667,-0.044950000,0.063250000,-0.133200000,0.146683333,-0.000716667,0.001600000,-0.001550000,0.003050000,-0.005266667,0.009200000,-0.005600000,0.013783333,-0.011366667,0.019516667,-0.000150000,0.001183333,0.000066667,0.003950000,120.260816667,119.850733333,59.957133333,59.957066667
2014-06-14 10:44:00,2.137916667,-0.000000000,-2.137916667,2.475850000,-0.010233333,0.015633333,-0.044916667,0.063200000,-0.133183333,0.146650000,-0.000700000,0.001616667,-0.001566667,0.003100000,-0.005233333,0.009183333,-0.005600000,0.013800000,-0.011333333,0.019566667,-0.000150000,0.001150000,0.000066667,0.003950000,120.357500000,119.824700000,59.972600000,59.973500000
2014-06-14 10:43:00,2.140150000,-0.000000000,-2.140150000,2.474966667,-0.010200000,0.015666667,-0.044883333,0.063250000,-0.133416667,0.146983333,-0.000700000,0.001616667,-0.001566667,0.003083333,-0.005233333,0.009200000,-0.005600000,0.013783333,-0.011350000,0.019566667,-0.000150000,0.001166667,0.000083333,0.003950000,120.334050000,119.778050000,59.990933333,59.990033333
2014-06-14 10:42:00,2.276600000,-0.000000000,-2.276600000,2.622833333,-0.010100000,0.015566667,-0.044916667,0.063433333,-0.133700000,0.147333333,-0.000700000,0.001600000,-0.001600000,0.003116667,-0.005216667,0.009166667,-0.005666667,0.013833333,-0.011366667,0.019600000,-0.000166667,0.001166667,0.000066667,0.003950000,120.171100000,119.838316667,59.995650000,59.993600000
2014-06-14 10:41:00,2.369433333,-0.000000000,-2.369433333,2.719683333,-0.009966667,0.015466667,-0.044766667,0.063233333,-0.133283333,0.146733333,-0.000700000,0.001616667,-0.001650000,0.003150000,-0.005183333,0.009150000,-0.005683333,0.013833333,-0.011316667,0.019583333,-0.000183333,0.001183333,0.000083333,0.003950000,120.057016667,119.872033333,60.005700000,60.005450000
2014-06-14 10:40:00,2.382533333,-0.000000000,-2.382533333,2.734750000,-0.009966667,0.015466667,-0.044833333,0.063116667,-0.133733333,0.147200000,-0.000700000,0.001600000,-0.001633333,0.003133333,-0.005183333,0.009150000,-0.005683333,0.013833333,-0.011350000,0.019550000,-0.000183333,0.001166667,0.000083333,0.003933333,120.120766667,119.913516667,59.988066667,59.988683333
2014-06-14 10:39:00,2.358733333,-0.000000000,-2.358733333,2.707833333,-0.009966667,0.015400000,-0.044916667,0.063233333,-0.133500000,0.146833333,-0.000700000,0.001600000,-0.001650000,0.003150000,-0.005183333,0.009133333,-0.005683333,0.013833333,-0.011333333,0.019533333,-0.000183333,0.001183333,0.000083333,0.003950000,120.088200000,119.871750000,59.970233333,59.970666667
2014-06-14 10:38:00,2.352166667,-0.000000000,-2.352166667,2.703333333,-0.009966667,0.015433333,-0.044883333,0.063100000,-0.133933333,0.147400000,-0.000700000,0.001616667,-0.001650000,0.003133333,-0.005183333,0.009133333,-0.005683333,0.013800000,-0.011333333,0.019500000,-0.000200000,0.001166667,0.000083333,0.003950000,120.051783333,119.840783333,59.964883333,59.964366667
2014-06-14 10:37:00,2.344950000,-0.000000000,-2.344950000,2.696933333,-0.009966667,0.015433333,-0.044866667,0.063083333,-0.133933333,0.147316667,-0.000700000,0.001600000,-0.001650000,0.003133333,-0.005166667,0.009133333,-0.005683333,0.013833333,-0.011333333,0.019500000,-0.000183333,0.001183333,0.000083333,0.003933333,120.102866667,119.888483333,59.960016667,59.958150000
2014-06-14 10:36:00,2.165266667,-0.000000000,-2.165266667,2.506666667,-0.010133333,0.015566667,-0.045000000,0.063183333,-0.133883333,0.147250000,-0.000700000,0.001583333,-0.001583333,0.003083333,-0.005250000,0.009183333,-0.005650000,0.013800000,-0.011400000,0.019566667,-0.000166667,0.001166667,0.000083333,0.003950000,120.295550000,119.801366667,59.964950000,59.965966667
2014-06-14 10:35:00,2.168616667,-0.000000000,-2.168616667,2.503350000,-0.010066667,0.015633333,-0.044866667,0.063183333,-0.133983333,0.147433333,-0.000700000,0.001616667,-0.001783333,0.003283333,-0.005133333,0.009183333,-0.005666667,0.013766667,-0.011316667,0.019516667,-0.000250000,0.001183333,0.000116667,0.003950000,120.218466667,119.756833333,59.986150000,59.987166667
2014-06-14 10:34:00,2.444783333,-0.000000000,-2.444783333,2.797016667,-0.009766667,0.015500000,-0.044833333,0.063100000,-0.133950000,0.147166667,-0.000666667,0.001616667,-0.001750000,0.003166667,-0.005050000,0.009150000,-0.005783333,0.013783333,-0.011300000,0.019466667,-0.000333333,0.001233333,0.000166667,0.003966667,120.096216667,119.882333333,59.987416667,59.986716667
2014-06-14 10:33:00,1.921983333,-0.000000000,-1.921983333,2.197966667,-0.009466667,0.015300000,-0.044683333,0.062983333,-0.133666667,0.147083333,-0.000666667,0.001600000,-0.001883333,0.003250000,-0.004916667,0.009066667,-0.005900000,0.013933333,-0.011266667,0.019416667,-0.000450000,0.001283333,0.000183333,0.003950000,119.874500000,120.473883333,59.976883333,59.974800000
2014-06-14 10:32:00,1.897916667,-0.000000000,-1.897916667,2.181250000,-0.009466667,0.015266667,-0.045816667,0.064633333,-0.132583333,0.146316667,-0.000650000,0.001616667,-0.001866667,0.003250000,-0.004916667,0.009066667,-0.005900000,0.013933333,-0.011266667,0.019433333,-0.000466667,0.001300000,0.000183333,0.003950000,119.836283333,120.457300000,59.985000000,59.983466667
2014-06-14 10:31:00,1.630083333,-0.000000000,-1.630083333,1.868883333,-0.009433333,0.015266667,-0.044666667,0.062933333,-0.228433333,0.239183333,-0.000633333,0.001616667,-0.001916667,0.003266667,-0.004733333,0.008916667,-0.005966667,0.013966667,-0.011300000,0.019450000,-0.000450000,0.001283333,-0.000333333,0.004733333,119.673816667,120.600933333,59.976650000,59.977733333
2014-06-14 10:30:00,1.657183333,-0.000000000,-1.657183333,1.894633333,-0.009333333,0.015266667,-0.044683333,0.063083333,-0.239533333,0.249550000,-0.000616667,0.001616667,-0.001966667,0.003283333,-0.004633333,0.008916667,-0.006000000,0.013966667,-0.011300000,0.019416667,-0.000533333,0.001333333,-0.023633333,0.029066667,119.576300000,120.521966667,59.976666667,59.977283333
2014-06-14 10:29:00,1.632750000,-0.000000000,-1.632750000,1.866216667,-0.009433333,0.015333333,-0.044683333,0.063000000,-0.240700000,0.250700000,-0.000633333,0.001616667,-0.001933333,0.003266667,-0.004683333,0.008933333,-0.005966667,0.013950000,-0.011283333,0.019433333,-0.000450000,0.001283333,0.000183333,0.003950000,119.673366667,120.596600000,59.980133333,59.980516667
2014-06-14 10:28:00,1.533383333,-0.000000000,-1.533383333,1.756816667,-0.009533333,0.015366667,-0.044700000,0.062933333,-0.239700000,0.249733333,-0.000633333,0.001616667,-0.001883333,0.003250000,-0.004733333,0.008983333,-0.005933333,0.013933333,-0.011300000,0.019450000,-0.000433333,0.001283333,0.000183333,0.003950000,119.819500000,120.633583333,59.984166667,59.984750000
2014-06-14 10:27:00,1.380283333,-0.000000000,-1.380283333,1.585250000,-0.009666667,0.015500000,-0.044816667,0.063300000,-0.240750000,0.250950000,-0.000650000,0.001616667,-0.001833333,0.003200000,-0.004750000,0.009000000,-0.005900000,0.013933333,-0.011316667,0.019500000,-0.000400000,0.001250000,0.000166667,0.003950000,119.924766667,120.561566667,59.989216667,59.986700000
2014-06-14 10:26:00,1.389433333,-0.000000000,-1.389433333,1.600000000,-0.009666667,0.015433333,-0.044666667,0.063083333,-0.237483333,0.247583333,-0.000650000,0.001616667,-0.001833333,0.003233333,-0.004750000,0.008983333,-0.005883333,0.013883333,-0.011300000,0.019516667,-0.000383333,0.001250000,0.000166667,0.003950000,119.767683333,120.386483333,59.997800000,59.999633333
2014-06-14 10:25:00,1.387500000,-0.000000000,-1.387500000,1.595533333,-0.009666667,0.015466667,-0.044666667,0.063016667,-0.241466667,0.251716667,-0.000650000,0.001600000,-0.001833333,0.003216667,-0.004750000,0.009000000,-0.005866667,0.013900000,-0.011300000,0.019483333,-0.000400000,0.001250000,0.000166667,0.003950000,119.832416667,120.452733333,59.983983333,59.982700000
2014-06-14 10:24:00,1.384100000,-0.000000000,-1.384100000,1.590683333,-0.009700000,0.015466667,-0.044716667,0.062966667,-0.240233333,0.250350000,-0.000633333,0.001616667,-0.001833333,0.003200000,-0.004766667,0.008983333,-0.005883333,0.013900000,-0.011300000,0.019466667,-0.000400000,0.001266667,0.000166667,0.003950000,119.917966667,120.547583333,59.987016667,59.987466667
2014-06-14 10:23:00,1.389283333,-0.000000000,-1.389283333,1.598083333,-0.009666667,0.015400000,-0.044700000,0.062816667,-0.236016667,0.245783333,-0.000650000,0.001616667,-0.001833333,0.003216667,-0.004766667,0.009000000,-0.005883333,0.013933333,-0.011316667,0.019450000,-0.000400000,0.001250000,0.000183333,0.003950000,120.022316667,120.650416667,59.980400000,59.980466667
2014-06-14 10:22:00,1.391266667,-0.000000000,-1.391266667,1.600316667,-0.009700000,0.015366667,-0.044716667,0.062850000,-0.238783333,0.248566667,-0.000650000,0.001616667,-0.001833333,0.003216667,-0.004766667,0.009000000,-0.005883333,0.013933333,-0.011300000,0.019500000,-0.000400000,0.001266667,0.000166667,0.003950000,120.077766667,120.716750000,59.986116667,59.984233333
