Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
499,0,154000,1.51603,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
499,0,154000,1.51603,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
499,0,154000,1.51603,0.014867,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
10063,0,1600,1.15303,0.014333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10063,0,1600,1.15303,0.014333,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
500,0,153900,1.85158,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
10064,0,1500,1.16027,0.014433,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10064,0,1500,1.16027,0.014433,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
501,0,153800,1.84415,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
10065,0,1400,1.16122,0.014367,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10065,0,1400,1.16122,0.014367,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
3971,1,54800,1.26797,0.014667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
502,0,153700,1.85027,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
10066,0,1300,1.16658,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10066,0,1300,1.16658,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
503,0,153600,1.84553,0.0147,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
10067,0,1200,1.17612,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10067,0,1200,1.17612,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
3973,1,54600,0.97425,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
504,0,153500,1.84663,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster19
504,0,153500,1.84663,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster19
504,0,153500,1.84663,0.014733,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,cluster19
505,0,153400,1.70013,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
505,0,153400,1.70013,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
505,0,153400,1.70013,0.0149,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
506,0,153300,1.48713,0.015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
506,0,153300,1.48713,0.015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
506,0,153300,1.48713,0.015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
507,0,153200,1.48582,0.014967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
507,0,153200,1.48582,0.014967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
507,0,153200,1.48582,0.014967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
6459,1,122000,0.4529,0.014633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6460,1,121900,0.45205,0.0147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6461,1,121800,0.447483,0.014733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6463,1,121600,0.426983,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
6465,1,121400,0.428917,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
1878,1,164100,1.6611,0.014833,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1878,1,164100,1.6611,0.014833,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
6466,1,121300,0.428433,0.0146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
1879,1,164000,1.68272,0.014867,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1879,1,164000,1.68272,0.014867,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1880,1,163900,1.68477,0.014867,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1880,1,163900,1.68477,0.014867,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1881,1,163800,1.6858,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1881,1,163800,1.6858,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1882,1,163700,1.69282,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1882,1,163700,1.69282,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1883,1,163600,1.71422,0.014833,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1883,1,163600,1.71422,0.014833,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1884,1,163500,1.77578,0.014967,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1884,1,163500,1.77578,0.014967,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1885,1,163400,1.8293,0.015,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1885,1,163400,1.8293,0.015,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1886,1,163300,1.35343,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1886,1,163300,1.35343,0.0148,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4368,1,231100,1.22828,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
1887,1,163200,1.19298,0.014733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
1887,1,163200,1.19298,0.014733,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,cluster14
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4369,1,231000,1.3184,0.01385,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4370,1,230900,0.78215,0.013883,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4371,1,230800,0.900033,0.01395,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
4373,1,230600,0.59625,0.013967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
4376,1,230300,0.602,0.0141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
4377,1,230200,0.5988,0.0141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2278,1,100100,0.627233,0.014967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2279,1,100000,0.619667,0.015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2280,1,95900,0.620667,0.014933,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2282,1,95700,0.623583,0.0149,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2283,1,95600,0.63,0.014833,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2284,1,95500,0.5878,0.0148,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
2286,1,95300,0.958017,0.014967,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8559,1,12000,1.47785,0.0152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
8560,1,11900,1.44013,0.0153,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10068,0,1100,1.16398,0.0143,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10069,0,1000,2.44152,0.0138,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10070,0,900,2.51812,0.013767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
8563,1,11600,1.45485,0.015233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10071,0,800,2.52465,0.013733,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
508,0,153100,1.55695,0.307467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
508,0,153100,1.55695,0.307467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
508,0,153100,1.55695,0.307467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
10072,0,700,2.52437,0.0137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,cluster5
3978,1,54100,0.52145,0.0143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
509,0,153000,1.70592,1.06075,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
509,0,153000,1.70592,1.06075,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
509,0,153000,1.70592,1.06075,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
10073,0,600,2.07937,0.01385,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10073,0,600,2.07937,0.01385,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
3979,1,54000,0.52045,0.014267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
510,0,152900,1.70957,1.060883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
510,0,152900,1.70957,1.060883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
510,0,152900,1.70957,1.060883,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
10074,0,500,0.983733,0.014367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
10074,0,500,0.983733,0.014367,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,cluster14
8567,1,11200,1.45835,0.015167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
511,0,152800,2.11237,1.324533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
511,0,152800,2.11237,1.324533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
511,0,152800,2.11237,1.324533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
511,0,152800,2.11237,1.324533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
511,0,152800,2.11237,1.324533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
