Instance_number,Day,' Time','use [kW]','02:Dryer* [kVA]','03:OfficeOutlets* [kVA]','04:LivingRoomOutlets* [kVA]','05:GuestBathOutlets* [kVA]','06:MasterBathOutlets* [kVA]','07:LivingRoomPatioLights* [kVA]','08:GuestBathHallLights* [kVA]','09:DiningRoomOutlets* [kVA]','10:OutsideOutlets* [kVA]','11:CellarLights* [kVA]','14:WashingMachine* [kVA]','16:DisposalDishwasher* [kVA]','17:Microwave* [kVA]','18:KitchenLights* [kVA]','19:BedroomOutlets* [kVA]','20:BedroomLights* [kVA]','21:MasterOutlets* [kVA]','22:MasterLights* [kVA]','24:CounterOutlets1* [kVA]','25:CounterOutlets2* [kVA]','26:KitchenOutlets* [kVA]',Cluster
21897,1,190100,3.04005,0.0156,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster11
21898,1,190000,2.839633,0.015667,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster11
21899,1,185900,2.285133,0.015767,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster11
21900,1,185800,2.268233,0.0158,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster11
21901,1,185700,2.367467,0.015633,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,cluster11
21902,1,185600,1.842167,0.015367,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
21903,1,185500,2.459283,0.015033,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,cluster8
21904,1,185400,2.45495,0.015233,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster4
21905,1,185300,2.5096,0.015433,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster4
21906,1,185200,1.887967,0.015633,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster4
21907,1,185100,1.9334,0.0156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,cluster4
21908,1,185000,2.012717,0.015167,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,cluster8
21909,1,184900,2.135883,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21910,1,184800,2.52065,0.015067,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21911,1,184700,2.915933,0.015,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21912,1,184600,2.792783,0.014967,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21913,1,184500,2.673367,0.014967,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21914,1,184400,2.0299,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21915,1,184300,2.015533,0.015067,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21916,1,184200,2.016733,0.015133,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21917,1,184100,2.02425,0.015167,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21918,1,184000,2.04255,0.0152,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21919,1,183900,2.206833,0.015467,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,cluster8
21920,1,183800,2.177033,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21921,1,183700,2.167233,0.015467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21922,1,183600,2.753067,0.015367,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21923,1,183500,3.3317,0.015133,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21924,1,183400,3.194317,0.015133,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21925,1,183300,2.440733,0.014967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21926,1,183200,2.772067,0.014967,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,cluster8
21927,1,183100,2.708767,0.015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
21928,1,183000,2.578367,0.015,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,cluster8
21929,1,182900,2.381917,0.015167,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21930,1,182800,2.899317,0.0151,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21931,1,182700,3.0797,0.015067,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21932,1,182600,3.080833,0.0151,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21933,1,182500,2.491867,0.0152,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21934,1,182400,2.373933,0.015167,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21935,1,182300,2.328383,0.0152,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21936,1,182200,2.792567,0.015167,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21937,1,182100,3.110517,0.015167,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21938,1,182000,3.0873,0.015167,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21939,1,181900,2.731567,0.015333,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21940,1,181800,2.727167,0.015333,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21941,1,181700,2.3745,0.0154,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster3
21942,1,181600,2.0423,0.015467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21943,1,181500,1.989383,0.015467,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21944,1,181400,1.779,0.015633,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21945,1,181300,2.192283,0.0157,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster7
21946,1,181200,1.85405,0.0156,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21947,1,181100,1.674667,0.015533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21948,1,181000,1.423883,0.0154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21949,1,180900,1.393717,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21950,1,180800,1.406433,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21951,1,180700,1.3948,0.015367,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21952,1,180600,1.409633,0.015333,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21953,1,180500,1.434617,0.015333,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21954,1,180400,1.4303,0.015367,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21955,1,180300,1.375983,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21956,1,180200,1.376983,0.0154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21957,1,180100,1.3971,0.0154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21958,1,180000,1.392267,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21959,1,175900,1.409567,0.0154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21960,1,175800,1.394617,0.015433,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21961,1,175700,1.416317,0.0154,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21962,1,175600,1.40345,0.015367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21963,1,175500,1.414,0.015333,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21964,1,175400,1.417117,0.015367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21965,1,175300,1.396567,0.015367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21966,1,175200,1.395217,0.015367,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21967,1,175100,1.467,0.015333,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21968,1,175000,1.599867,0.0154,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21969,1,174900,1.591633,0.0154,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21970,1,174800,1.58425,0.0154,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21971,1,174700,1.586533,0.0154,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21972,1,174600,1.676917,0.015233,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21973,1,174500,1.863933,0.0152,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21974,1,174400,2.618217,0.015133,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21975,1,174300,2.41755,0.015167,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21976,1,174200,2.20325,0.015067,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21977,1,174100,2.142783,0.015267,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,cluster11
21978,1,174000,3.781667,0.0155,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster9
21979,1,173900,4.383667,0.015167,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,cluster9
21980,1,173800,4.249033,0.015267,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,cluster11
21981,1,173700,3.4847,0.0153,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,cluster9
21982,1,173600,3.214917,0.0154,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,cluster9
21983,1,173500,1.840283,0.015233,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster19
21984,1,173400,1.953083,0.015167,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,cluster10
21985,1,173300,2.894167,0.014933,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21986,1,173200,2.77395,0.014967,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21987,1,173100,2.763683,0.0151,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21988,1,173000,3.1012,0.015,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21989,1,172900,2.199017,0.015233,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21990,1,172800,2.266833,0.015167,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21991,1,172700,2.872267,0.015033,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21992,1,172600,2.969883,0.015167,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21993,1,172500,3.1294,0.015133,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21994,1,172400,3.2299,0.015067,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21995,1,172300,2.926633,0.015167,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21996,1,172200,2.397067,0.0152,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,cluster9
21997,1,172100,2.313133,0.0152,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
21998,1,172000,1.804767,0.0154,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
21999,1,171900,1.841183,0.0153,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster6
22000,1,171800,2.724617,0.0151,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22001,1,171700,2.7337,0.015233,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22002,1,171600,2.801867,0.0152,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22003,1,171500,3.007617,0.015133,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22004,1,171400,2.29085,0.015333,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22005,1,171300,2.263583,0.015233,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22006,1,171200,2.2272,0.015233,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22007,1,171100,2.040583,0.015367,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22008,1,171000,2.32945,0.015267,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cluster0
22009,1,170900,1.848317,0.015067,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
22010,1,170800,1.7921,0.015067,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22011,1,170700,2.425817,0.015,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
22012,1,170600,2.378783,0.015133,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
22013,1,170500,2.029683,0.015167,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster0
22014,1,170400,1.635383,0.015067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22015,1,170300,1.260883,0.015267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22016,1,170200,1.354233,0.015233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22017,1,170100,1.6458,0.015033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22018,1,170000,1.234233,0.0152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22019,1,165900,2.0696,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22020,1,165800,2.322467,0.014867,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22021,1,165700,1.4699,0.0153,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22022,1,165600,1.246883,0.015333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22023,1,165500,1.541533,0.015233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22024,1,165400,1.125733,0.015233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22025,1,165300,1.490217,0.0151,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22026,1,165200,2.182167,0.015067,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22027,1,165100,1.605,0.015267,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22028,1,165000,1.807633,0.0152,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22029,1,164900,1.164817,0.015133,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22030,1,164800,0.690283,0.0151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22031,1,164700,0.93525,0.014933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22032,1,164600,0.912267,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22033,1,164500,0.684733,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22034,1,164400,0.929233,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22035,1,164300,1.19925,0.014867,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22036,1,164200,1.459417,0.014933,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22037,1,164100,1.7875,0.0148,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22038,1,164000,1.258783,0.0149,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22039,1,163900,0.746817,0.014933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22040,1,163800,0.9953,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22041,1,163700,0.9169,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22042,1,163600,0.569383,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22043,1,163500,0.822433,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22044,1,163400,0.950383,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22045,1,163300,0.950083,0.014833,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22046,1,163200,0.925717,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22047,1,163100,0.950567,0.0148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22048,1,163000,1.04205,0.014633,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster14
22049,1,162900,1.996617,0.0148,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster18
22050,1,162800,2.119983,0.014833,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22051,1,162700,2.118583,0.014867,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22052,1,162600,1.500383,0.014867,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22053,1,162500,1.474267,0.014867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22054,1,162400,1.497483,0.014867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22055,1,162300,1.433617,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22056,1,162200,1.122083,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22057,1,162100,1.2708,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22058,1,162000,1.264217,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22059,1,161900,1.240317,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22060,1,161800,1.283433,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22061,1,161700,1.30305,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,cluster8
22062,1,161600,1.786317,0.0151,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22063,1,161500,1.763717,0.0151,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22064,1,161400,1.555883,0.0151,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22065,1,161300,1.029083,0.015167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22066,1,161200,1.039683,0.015133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22067,1,161100,1.053683,0.015167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22068,1,161000,1.0794,0.015167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22069,1,160900,1.15685,0.015133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22070,1,160800,0.78665,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22071,1,160700,0.589383,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22072,1,160600,1.171933,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22073,1,160500,1.338283,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22074,1,160400,1.305433,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22075,1,160300,0.591717,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22076,1,160200,0.59475,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22077,1,160100,0.598133,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22078,1,160000,0.597667,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22079,1,155900,0.601,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22080,1,155800,0.602183,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22081,1,155700,0.598367,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22082,1,155600,0.603383,0.014933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22083,1,155500,0.6023,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22084,1,155400,0.6084,0.014933,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22085,1,155300,0.704233,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22086,1,155200,1.37315,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22087,1,155100,1.347283,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22088,1,155000,1.159417,0.015033,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22089,1,154900,0.4947,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22090,1,154800,0.4893,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22091,1,154700,0.491483,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22092,1,154600,0.49035,0.0151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22093,1,154500,0.491817,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22094,1,154400,0.491467,0.014967,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22095,1,154300,0.539733,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22096,1,154200,0.592167,0.0151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22097,1,154100,0.59515,0.015133,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22098,1,154000,0.593367,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22099,1,153900,0.851017,0.015067,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22100,1,153800,1.3659,0.015067,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22101,1,153700,1.346167,0.015067,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22102,1,153600,1.045233,0.015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22103,1,153500,0.594217,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22104,1,153400,0.606517,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22105,1,153300,0.581333,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22106,1,153200,0.580883,0.015,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22107,1,153100,0.578,0.015067,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22108,1,153000,0.57655,0.015033,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22109,1,152900,0.938917,0.015133,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22110,1,152800,1.607267,0.0151,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
22111,1,152700,1.816933,0.015067,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,cluster18
22112,1,152600,1.513317,0.015167,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,cluster6
